"GCAM_region_name","sector","price","year"
"Africa_Western","Root_Tuber",0.0623116378032787,1985
"Africa_Western","Root_Tuber",0.0735915765901639,1986
"Africa_Western","Root_Tuber",0.0692505989836066,1987
"Africa_Western","Root_Tuber",0.0964538760983606,1988
"Africa_Western","Root_Tuber",0.0825663639672131,1989
"Africa_Western","Root_Tuber",0.103293504393443,1990
"Africa_Western","Root_Tuber",0.11884373387336,1991
"Africa_Western","Root_Tuber",0.137251887633587,1992
"Africa_Western","Root_Tuber",0.205184165865179,1993
"Africa_Western","Root_Tuber",0.184591738580642,1994
"Africa_Western","Root_Tuber",0.13094211181025,1995
"Africa_Western","Root_Tuber",0.134675606997923,1996
"Africa_Western","Root_Tuber",0.143109284250375,1997
"Africa_Western","Root_Tuber",0.160305494495843,1998
"Africa_Western","Root_Tuber",0.151064717259362,1999
"Africa_Western","Root_Tuber",0.125103043237883,2000
"Africa_Western","Root_Tuber",0.166742112392533,2001
"Africa_Western","Root_Tuber",0.162880018264447,2002
"Africa_Western","Root_Tuber",0.145235418681516,2003
"Africa_Western","Root_Tuber",0.119741519771047,2004
"Africa_Western","Root_Tuber",0.118099951445226,2005
"Africa_Western","Root_Tuber",0.112970729340357,2006
"Africa_Western","Root_Tuber",0.101149720765205,2007
"Africa_Western","Root_Tuber",0.115557252039039,2008
"Africa_Western","Root_Tuber",0.0661509960788227,2009
"Africa_Western","Root_Tuber",0.0717741829555145,2010
"Africa_Western","Root_Tuber",0.0686617717234725,2011
"Africa_Western","Root_Tuber",0.0688254142859054,2012
"Africa_Western","Root_Tuber",0.0517623473770492,2013
"Africa_Western","Root_Tuber",0.107195032327869,2014
"Africa_Western","Root_Tuber",0.104205320721311,2015
"Africa_Western","SugarCrop",0.0175488407704918,1975
"Africa_Western","SugarCrop",0.0159242137836066,1976
"Africa_Western","SugarCrop",0.0152981840754098,1977
"Africa_Western","SugarCrop",0.0165332843934426,1978
"Africa_Western","SugarCrop",0.0175116592,1979
"Africa_Western","SugarCrop",0.014894014704918,1980
"Africa_Western","SugarCrop",0.0165891202196721,1981
"Africa_Western","SugarCrop",0.016780774304918,1982
"Africa_Western","SugarCrop",0.0147017884393443,1983
"Africa_Western","SugarCrop",0.018448879842623,1984
"Africa_Western","SugarCrop",0.0217085809672131,1985
"Africa_Western","SugarCrop",0.0283131219377049,1986
"Africa_Western","SugarCrop",0.0290323315180328,1987
"Africa_Western","SugarCrop",0.032844378852459,1988
"Africa_Western","SugarCrop",0.0312866070196721,1989
"Africa_Western","SugarCrop",0.0320903213377049,1990
"Africa_Western","SugarCrop",0.023382080277907,1991
"Africa_Western","SugarCrop",0.0244996448163617,1992
"Africa_Western","SugarCrop",0.023811779052238,1993
"Africa_Western","SugarCrop",0.020067089319964,1994
"Africa_Western","SugarCrop",0.0201326001691849,1995
"Africa_Western","SugarCrop",0.0196497214613339,1996
"Africa_Western","SugarCrop",0.0208818277287885,1997
"Africa_Western","SugarCrop",0.0341913510854166,1998
"Africa_Western","SugarCrop",0.0260464846299291,1999
"Africa_Western","SugarCrop",0.0232939309741631,2000
"Africa_Western","SugarCrop",0.0244111018380483,2001
"Africa_Western","SugarCrop",0.0239309365793888,2002
"Africa_Western","SugarCrop",0.0267227626066865,2003
"Africa_Western","SugarCrop",0.0264960760863256,2004
"Africa_Western","SugarCrop",0.0267283143488,2005
"Africa_Western","SugarCrop",0.0267208729478235,2006
"Africa_Western","SugarCrop",0.0281685254564964,2007
"Africa_Western","SugarCrop",0.0277977938828633,2008
"Africa_Western","SugarCrop",0.0283442681835797,2009
"Africa_Western","SugarCrop",0.0289053120185284,2010
"Africa_Western","SugarCrop",0.0287722872390894,2011
"Africa_Western","SugarCrop",0.0267653256541394,2012
"Africa_Western","SugarCrop",0.0250123628983607,2013
"Africa_Western","SugarCrop",0.00757991770819672,2014
"Africa_Western","Wheat",0.0659904719672131,1975
"Africa_Western","Wheat",0.0603126181639344,1976
"Africa_Western","Wheat",0.0562245544590164,1977
"Africa_Western","Wheat",0.0547761916393443,1978
"Africa_Western","Wheat",0.0596218157704918,1979
"Africa_Western","Wheat",0.051416479442623,1980
"Africa_Western","Wheat",0.0570536729180328,1981
"Africa_Western","Wheat",0.0524502058688525,1982
"Africa_Western","Wheat",0.0441891020983607,1983
"Africa_Western","Wheat",0.057962356295082,1984
"Africa_Western","Wheat",0.0624506482622951,1985
"Africa_Western","Wheat",0.0739915934754098,1986
"Africa_Western","Wheat",0.149158241868852,1987
"Africa_Western","Wheat",0.312017199606557,1988
"Africa_Western","Wheat",0.243045421573771,1989
"Africa_Western","Wheat",0.246580827737705,1990
"Africa_Western","Wheat",0.299190493790879,1991
"Africa_Western","Wheat",0.332390290967014,1992
"Africa_Western","Wheat",0.369434019911193,1993
"Africa_Western","Wheat",0.318182141960366,1994
"Africa_Western","Wheat",0.242136530873849,1995
"Africa_Western","Wheat",0.288450695490013,1996
"Africa_Western","Wheat",0.293369110413596,1997
"Africa_Western","Wheat",0.326972384132017,1998
"Africa_Western","Wheat",0.333915645743266,1999
"Africa_Western","Wheat",0.260639040673934,2000
"Africa_Western","Wheat",0.317335758618604,2001
"Africa_Western","Wheat",0.231813187541443,2002
"Africa_Western","Wheat",0.211550663450023,2003
"Africa_Western","Wheat",0.200128987121332,2004
"Africa_Western","Wheat",0.198614248817116,2005
"Africa_Western","Wheat",0.155392022163064,2006
"Africa_Western","Wheat",0.17729385914637,2007
"Africa_Western","Wheat",0.197371847503434,2008
"Africa_Western","Wheat",0.0867278751965403,2009
"Africa_Western","Wheat",0.0799356600173228,2010
"Africa_Western","Wheat",0.0693018151659523,2011
"Africa_Western","Wheat",0.0592578330720976,2012
"Africa_Western","Wheat",0.0435203870163934,2013
"Africa_Western","Wheat",0.363176001967213,2014
"Argentina","Corn",0.080391033442623,1978
"Argentina","Corn",0.0448712591803279,1979
"Argentina","Corn",0.0885139396721311,1980
"Argentina","Corn",0.0675639574426229,1981
"Argentina","Corn",0.034214606,1982
"Argentina","Corn",0.0464859689180328,1983
"Argentina","Corn",0.0460296755737705,1984
"Argentina","Corn",0.0193733445836066,1985
"Argentina","Corn",0.0255680967737705,1986
"Argentina","Corn",0.0265923611508197,1987
"Argentina","Corn",0.0309219262229508,1988
"Argentina","Corn",0.0297864886393443,1989
"Argentina","Corn",0.0217012369213115,1990
"Argentina","Corn",0.040912593865343,1991
"Argentina","Corn",0.0245874710449281,1992
"Argentina","Corn",0.044028386230399,1993
"Argentina","Corn",0.0427486712485682,1994
"Argentina","Corn",0.0441364755582969,1995
"Argentina","Corn",0.0583752863688431,1996
"Argentina","Corn",0.0422786075369067,1997
"Argentina","Corn",0.0383339445055617,1998
"Argentina","Corn",0.0358829352452873,1999
"Argentina","Corn",0.0327300750922744,2000
"Argentina","Corn",0.033867040006788,2001
"Argentina","Corn",0.0744124529536901,2002
"Argentina","Corn",0.0648410646427338,2003
"Argentina","Corn",0.0610770614354223,2004
"Argentina","Corn",0.047559410479266,2005
"Argentina","Corn",0.0578763522973145,2006
"Argentina","Corn",0.0649024375785662,2007
"Argentina","Corn",0.0637728458699249,2008
"Argentina","Corn",0.0526781554590633,2009
"Argentina","Corn",0.0539247944508082,2010
"Argentina","Corn",0.0601450097849487,2011
"Argentina","Corn",0.0628424867767152,2012
"Argentina","Corn",0.0264443483606557,2013
"Argentina","Corn",0.0220778800295082,2014
"Argentina","FiberCrop",1.03883989442623,1976
"Argentina","FiberCrop",0.325559481704918,1977
"Argentina","FiberCrop",0.240860082163934,1978
"Argentina","FiberCrop",0.263012400918033,1979
"Argentina","FiberCrop",0.250065967934426,1980
"Argentina","FiberCrop",0.229262267606557,1981
"Argentina","FiberCrop",0.141293937540984,1982
"Argentina","FiberCrop",0.231779020229508,1983
"Argentina","FiberCrop",0.264750821508197,1984
"Argentina","FiberCrop",0.0523871961967213,1985
"Argentina","FiberCrop",0.116458982688525,1986
"Argentina","FiberCrop",0.111894965770492,1987
"Argentina","FiberCrop",0.0947633335737705,1988
"Argentina","FiberCrop",0.14401381652459,1989
"Argentina","FiberCrop",0.108449542459016,1990
"Argentina","FiberCrop",0.262560801224054,1991
"Argentina","FiberCrop",0.198440050400916,1992
"Argentina","FiberCrop",0.230674531225243,1993
"Argentina","FiberCrop",0.266390879470536,1994
"Argentina","FiberCrop",0.308801810732223,1995
"Argentina","FiberCrop",0.244477695049001,1996
"Argentina","FiberCrop",0.277535225900842,1997
"Argentina","FiberCrop",0.235157013799891,1998
"Argentina","FiberCrop",0.193614642286425,1999
"Argentina","FiberCrop",0.203541152348225,2000
"Argentina","FiberCrop",0.160908757937013,2001
"Argentina","FiberCrop",0.37882876112899,2002
"Argentina","FiberCrop",0.463629903920331,2003
"Argentina","FiberCrop",0.395818519719226,2004
"Argentina","FiberCrop",0.297642080148761,2005
"Argentina","FiberCrop",0.326315356131475,2006
"Argentina","FiberCrop",0.30337378657196,2007
"Argentina","FiberCrop",0.304023208603793,2008
"Argentina","FiberCrop",0.235580424210673,2009
"Argentina","FiberCrop",0.303543506172839,2010
"Argentina","FiberCrop",0.372789892186074,2011
"Argentina","FiberCrop",0.203756939400308,2012
"Argentina","FiberCrop",0.0875894064262295,2013
"Argentina","FiberCrop",0.0501553795081967,2014
"Argentina","MiscCrop",0.525888835409836,1976
"Argentina","MiscCrop",0.181867962983607,1977
"Argentina","MiscCrop",0.203788293114754,1978
"Argentina","MiscCrop",0.42171854,1979
"Argentina","MiscCrop",0.472318972786885,1980
"Argentina","MiscCrop",0.289587682065574,1981
"Argentina","MiscCrop",0.100055933147541,1982
"Argentina","MiscCrop",0.117532067540984,1983
"Argentina","MiscCrop",0.116011427868852,1984
"Argentina","MiscCrop",0.0481335979344262,1985
"Argentina","MiscCrop",0.073487379442623,1986
"Argentina","MiscCrop",0.0760270844262295,1987
"Argentina","MiscCrop",0.0828086510491803,1988
"Argentina","MiscCrop",0.0785433636065574,1989
"Argentina","MiscCrop",0.051507126,1990
"Argentina","MiscCrop",0.174125622716181,1991
"Argentina","MiscCrop",0.168303964918814,1992
"Argentina","MiscCrop",0.170577192256525,1993
"Argentina","MiscCrop",0.163090134251236,1994
"Argentina","MiscCrop",0.150877034657539,1995
"Argentina","MiscCrop",0.141347733365582,1996
"Argentina","MiscCrop",0.150747176335238,1997
"Argentina","MiscCrop",0.133419099373924,1998
"Argentina","MiscCrop",0.10930567504713,1999
"Argentina","MiscCrop",0.12083363599738,2000
"Argentina","MiscCrop",0.102192348553035,2001
"Argentina","MiscCrop",0.243196876149147,2002
"Argentina","MiscCrop",0.262582325342021,2003
"Argentina","MiscCrop",0.262239291892676,2004
"Argentina","MiscCrop",0.224520384516851,2005
"Argentina","MiscCrop",0.230016281595796,2006
"Argentina","MiscCrop",0.219362960110735,2007
"Argentina","MiscCrop",0.177907600910927,2008
"Argentina","MiscCrop",0.167766616683846,2009
"Argentina","MiscCrop",0.119388847754195,2010
"Argentina","MiscCrop",0.107210032081352,2011
"Argentina","MiscCrop",0.116107925439429,2012
"Argentina","MiscCrop",0.039187052852459,2013
"Argentina","MiscCrop",0.054649600852459,2014
"Argentina","OilCrop",0.519419947213115,1976
"Argentina","OilCrop",0.168384124688525,1977
"Argentina","OilCrop",0.163826848918033,1978
"Argentina","OilCrop",0.147548501836066,1979
"Argentina","OilCrop",0.124126222786885,1980
"Argentina","OilCrop",0.126999102786885,1981
"Argentina","OilCrop",0.074436665704918,1982
"Argentina","OilCrop",0.0990233906557377,1983
"Argentina","OilCrop",0.0816447323934426,1984
"Argentina","OilCrop",0.0382028009508197,1985
"Argentina","OilCrop",0.0492729026885246,1986
"Argentina","OilCrop",0.0725108379344262,1987
"Argentina","OilCrop",0.072631962,1988
"Argentina","OilCrop",0.0637735153114754,1989
"Argentina","OilCrop",0.0366563238360656,1990
"Argentina","OilCrop",0.0743777658160386,1991
"Argentina","OilCrop",0.0665443434943524,1992
"Argentina","OilCrop",0.0909931649638841,1993
"Argentina","OilCrop",0.093009973475823,1994
"Argentina","OilCrop",0.0850496991170888,1995
"Argentina","OilCrop",0.0999296904682841,1996
"Argentina","OilCrop",0.106496708381419,1997
"Argentina","OilCrop",0.0894548140301464,1998
"Argentina","OilCrop",0.0683212860685014,1999
"Argentina","OilCrop",0.0698414595642513,2000
"Argentina","OilCrop",0.069490110882345,2001
"Argentina","OilCrop",0.147616559979899,2002
"Argentina","OilCrop",0.146511260659745,2003
"Argentina","OilCrop",0.146153408827001,2004
"Argentina","OilCrop",0.115797327153002,2005
"Argentina","OilCrop",0.110646468105516,2006
"Argentina","OilCrop",0.121808876332991,2007
"Argentina","OilCrop",0.126484605549396,2008
"Argentina","OilCrop",0.118037434810617,2009
"Argentina","OilCrop",0.106161807849608,2010
"Argentina","OilCrop",0.106662599734593,2011
"Argentina","OilCrop",0.11234560394632,2012
"Argentina","OilCrop",0.0478108418688525,2013
"Argentina","OilCrop",0.0474472756393443,2014
"Argentina","OtherGrain",0.167951260590164,1977
"Argentina","OtherGrain",0.080391033442623,1978
"Argentina","OtherGrain",0.0466333713442623,1979
"Argentina","OtherGrain",0.0676436513770492,1980
"Argentina","OtherGrain",0.0577284703278689,1981
"Argentina","OtherGrain",0.0316415251967213,1982
"Argentina","OtherGrain",0.0371936914754098,1983
"Argentina","OtherGrain",0.0324331175737705,1984
"Argentina","OtherGrain",0.0138308054852459,1985
"Argentina","OtherGrain",0.0204052702983607,1986
"Argentina","OtherGrain",0.0255154204819672,1987
"Argentina","OtherGrain",0.0279264088622951,1988
"Argentina","OtherGrain",0.0150427116196721,1989
"Argentina","OtherGrain",0.016305982904918,1990
"Argentina","OtherGrain",0.0333355255941004,1991
"Argentina","OtherGrain",0.0254512489523851,1992
"Argentina","OtherGrain",0.0238147549462143,1993
"Argentina","OtherGrain",0.0279748735981168,1994
"Argentina","OtherGrain",0.0243529256020074,1995
"Argentina","OtherGrain",0.0467016907347507,1996
"Argentina","OtherGrain",0.028701384836729,1997
"Argentina","OtherGrain",0.0317679252307744,1998
"Argentina","OtherGrain",0.0302125862828814,1999
"Argentina","OtherGrain",0.0303813898173188,2000
"Argentina","OtherGrain",0.0321157715577788,2001
"Argentina","OtherGrain",0.0747006963043197,2002
"Argentina","OtherGrain",0.069209908146007,2003
"Argentina","OtherGrain",0.059952354824474,2004
"Argentina","OtherGrain",0.0413683385543774,2005
"Argentina","OtherGrain",0.0472709850784764,2006
"Argentina","OtherGrain",0.0583733761201382,2007
"Argentina","OtherGrain",0.0548648048437035,2008
"Argentina","OtherGrain",0.0487812462177917,2009
"Argentina","OtherGrain",0.0489819538341889,2010
"Argentina","OtherGrain",0.0527210330033718,2011
"Argentina","OtherGrain",0.047425079790378,2012
"Argentina","OtherGrain",0.0233697208885246,2013
"Argentina","OtherGrain",0.0198930258557377,2014
"Argentina","Rice",0.167951260590164,1977
"Argentina","Rice",0.160782066918033,1978
"Argentina","Rice",0.134613777508197,1979
"Argentina","Rice",0.147523232754098,1980
"Argentina","Rice",0.157649234032787,1981
"Argentina","Rice",0.0864368993770492,1982
"Argentina","Rice",0.0712216220983607,1983
"Argentina","Rice",0.0641081832459016,1984
"Argentina","Rice",0.0315184564819672,1985
"Argentina","Rice",0.0449878535737705,1986
"Argentina","Rice",0.0561020277377049,1987
"Argentina","Rice",0.0635908539344262,1988
"Argentina","Rice",0.0653907798032787,1989
"Argentina","Rice",0.0506890166557377,1990
"Argentina","Rice",0.160396457603577,1991
"Argentina","Rice",0.0967133804250986,1992
"Argentina","Rice",0.0827619619058009,1993
"Argentina","Rice",0.0978709074710449,1994
"Argentina","Rice",0.0729211335310992,1995
"Argentina","Rice",0.0806354218678102,1996
"Argentina","Rice",0.0697926417726571,1997
"Argentina","Rice",0.0869824864502487,1998
"Argentina","Rice",0.0512440569626518,1999
"Argentina","Rice",0.0463409965635739,2000
"Argentina","Rice",0.0443900131517543,2001
"Argentina","Rice",0.118793826554422,2002
"Argentina","Rice",0.102149114399483,2003
"Argentina","Rice",0.0960965849464845,2004
"Argentina","Rice",0.0748231977099121,2005
"Argentina","Rice",0.0911178348129057,2006
"Argentina","Rice",0.104215708529694,2007
"Argentina","Rice",0.127953910525646,2008
"Argentina","Rice",0.103824699349713,2009
"Argentina","Rice",0.105215217003946,2010
"Argentina","Rice",0.081842245305781,2011
"Argentina","Rice",0.0812218255976747,2012
"Argentina","Rice",0.0404805332786885,2013
"Argentina","Rice",0.0401009538688525,2014
"Argentina","Root_Tuber",0.0926703321311475,1978
"Argentina","Root_Tuber",0.141184284754098,1979
"Argentina","Root_Tuber",0.375040633442623,1980
"Argentina","Root_Tuber",0.166848441803279,1981
"Argentina","Root_Tuber",0.063171629704918,1982
"Argentina","Root_Tuber",0.0994958345901639,1983
"Argentina","Root_Tuber",0.0753066382622951,1984
"Argentina","Root_Tuber",0.0372460495409836,1985
"Argentina","Root_Tuber",0.0419849770491803,1986
"Argentina","Root_Tuber",0.0397345398360656,1987
"Argentina","Root_Tuber",0.00984598337704918,1988
"Argentina","Root_Tuber",0.0300665975770492,1989
"Argentina","Root_Tuber",0.0277010230196721,1990
"Argentina","Root_Tuber",0.0739380873816434,1991
"Argentina","Root_Tuber",0.0739478501416817,1992
"Argentina","Root_Tuber",0.0729956355840768,1993
"Argentina","Root_Tuber",0.0530701220100367,1994
"Argentina","Root_Tuber",0.0702417721032152,1995
"Argentina","Root_Tuber",0.0709602096864999,1996
"Argentina","Root_Tuber",0.0677284611854763,1997
"Argentina","Root_Tuber",0.0499360745924408,1998
"Argentina","Root_Tuber",0.0704534362655108,1999
"Argentina","Root_Tuber",0.0623381644767884,2000
"Argentina","Root_Tuber",0.0678956091285569,2001
"Argentina","Root_Tuber",0.124493041821214,2002
"Argentina","Root_Tuber",0.0993146889266319,2003
"Argentina","Root_Tuber",0.0646424191674079,2004
"Argentina","Root_Tuber",0.070298582208768,2005
"Argentina","Root_Tuber",0.0579667522387449,2006
"Argentina","Root_Tuber",0.100444904370053,2007
"Argentina","Root_Tuber",0.0882902483287858,2008
"Argentina","Root_Tuber",0.0884877343395133,2009
"Argentina","Root_Tuber",0.0577339169411524,2010
"Argentina","Root_Tuber",0.0465303519314198,2011
"Argentina","Root_Tuber",0.0855978153552666,2012
"Argentina","Root_Tuber",0.0363591456393443,2013
"Argentina","Root_Tuber",0.0498910752786885,2014
"Argentina","SugarCrop",0.0112606595737705,1981
"Argentina","SugarCrop",0.00720307494754098,1982
"Argentina","SugarCrop",0.0119413498131148,1983
"Argentina","SugarCrop",0.00769298199016393,1984
"Argentina","SugarCrop",0.00336196869180328,1985
"Argentina","SugarCrop",0.00749797559344262,1986
"Argentina","SugarCrop",0.00561020277377049,1987
"Argentina","SugarCrop",0.00698800592786885,1988
"Argentina","SugarCrop",0.000801287454754098,1989
"Argentina","SugarCrop",0.00106227310032787,1990
"Argentina","SugarCrop",0.0112937892543585,1991
"Argentina","SugarCrop",0.0104576581392389,1992
"Argentina","SugarCrop",0.015069845425761,1993
"Argentina","SugarCrop",0.0159658902889143,1994
"Argentina","SugarCrop",0.0134328403873077,1995
"Argentina","SugarCrop",0.0118976586287583,1996
"Argentina","SugarCrop",0.0135632563133981,1997
"Argentina","SugarCrop",0.0110654685170693,1998
"Argentina","SugarCrop",0.008466760001697,1999
"Argentina","SugarCrop",0.00918038691612575,2000
"Argentina","SugarCrop",0.0108858342878961,2001
"Argentina","SugarCrop",0.0161559604114014,2002
"Argentina","SugarCrop",0.0162917247846065,2003
"Argentina","SugarCrop",0.0126522149459321,2004
"Argentina","SugarCrop",0.0130568509566122,2005
"Argentina","SugarCrop",0.00742164431398753,2006
"Argentina","SugarCrop",0.00661600248273505,2007
"Argentina","SugarCrop",0.00612328178694158,2008
"Argentina","SugarCrop",0.00649774604781398,2009
"Argentina","SugarCrop",0.0116550999109075,2010
"Argentina","SugarCrop",0.0124520298193456,2011
"Argentina","SugarCrop",0.00826141997507777,2012
"Argentina","SugarCrop",0.00374004926885246,2013
"Argentina","SugarCrop",0.00396230109508197,2014
"Argentina","Wheat",0.080391033442623,1978
"Argentina","Wheat",0.0897425183278689,1979
"Argentina","Wheat",0.0885139396721311,1980
"Argentina","Wheat",0.101345936163934,1981
"Argentina","Wheat",0.0540230621311475,1982
"Argentina","Wheat",0.0443535850163934,1983
"Argentina","Wheat",0.0399393981639344,1984
"Argentina","Wheat",0.0196254922360656,1985
"Argentina","Wheat",0.0287922262786885,1986
"Argentina","Wheat",0.0374574538688525,1987
"Argentina","Wheat",0.0413340550491803,1988
"Argentina","Wheat",0.045329976,1989
"Argentina","Wheat",0.0284767268,1990
"Argentina","Wheat",0.0382226884362324,1991
"Argentina","Wheat",0.0394756637393407,1992
"Argentina","Wheat",0.0546180073403932,1993
"Argentina","Wheat",0.048735880106911,1994
"Argentina","Wheat",0.0679317928158134,1995
"Argentina","Wheat",0.0779488537903486,1996
"Argentina","Wheat",0.0554543422413505,1997
"Argentina","Wheat",0.0443013935986955,1998
"Argentina","Wheat",0.0439868341040544,1999
"Argentina","Wheat",0.043147818505791,2000
"Argentina","Wheat",0.0492281617241526,2001
"Argentina","Wheat",0.122880334187894,2002
"Argentina","Wheat",0.10557037660425,2003
"Argentina","Wheat",0.0811850459030645,2004
"Argentina","Wheat",0.0682609461928584,2005
"Argentina","Wheat",0.069601302978236,2006
"Argentina","Wheat",0.0843677010814891,2007
"Argentina","Wheat",0.0873588201603665,2008
"Argentina","Wheat",0.0690617579939086,2009
"Argentina","Wheat",0.0641030495099911,2010
"Argentina","Wheat",0.0758720940225331,2011
"Argentina","Wheat",0.0661841847441624,2012
"Argentina","Wheat",0.0526540269508197,2013
"Argentina","Wheat",0.0303725025540984,2014
"Australia_NZ","Corn",0.113890154721311,1975
"Australia_NZ","Corn",0.108202842,1976
"Australia_NZ","Corn",0.0988197068852459,1977
"Australia_NZ","Corn",0.0977921512131148,1978
"Australia_NZ","Corn",0.0892238823934426,1979
"Australia_NZ","Corn",0.0993896564262295,1980
"Australia_NZ","Corn",0.112107005803279,1981
"Australia_NZ","Corn",0.0982025671803279,1982
"Australia_NZ","Corn",0.095530606295082,1983
"Australia_NZ","Corn",0.0961973112786885,1984
"Australia_NZ","Corn",0.0789296083934426,1985
"Australia_NZ","Corn",0.0679700055737705,1986
"Australia_NZ","Corn",0.0607530533114754,1987
"Australia_NZ","Corn",0.0572125915409836,1988
"Australia_NZ","Corn",0.0584509027868852,1989
"Australia_NZ","Corn",0.0682629816065574,1990
"Australia_NZ","Corn",0.0715998174259774,1991
"Australia_NZ","Corn",0.0694268648849788,1992
"Australia_NZ","Corn",0.0781500053524738,1993
"Australia_NZ","Corn",0.0770942383504254,1994
"Australia_NZ","Corn",0.0852462450209774,1995
"Australia_NZ","Corn",0.080163233572607,1996
"Australia_NZ","Corn",0.070960265807123,1997
"Australia_NZ","Corn",0.0700994687742851,1998
"Australia_NZ","Corn",0.0643438395387358,1999
"Australia_NZ","Corn",0.0552972267541278,2000
"Australia_NZ","Corn",0.0618141626379358,2001
"Australia_NZ","Corn",0.0649196025790581,2002
"Australia_NZ","Corn",0.0735388034922906,2003
"Australia_NZ","Corn",0.064244269136087,2004
"Australia_NZ","Corn",0.0560489203394811,2005
"Australia_NZ","Corn",0.0555552616571474,2006
"Australia_NZ","Corn",0.0641484500159309,2007
"Australia_NZ","Corn",0.0685879213377533,2008
"Australia_NZ","Corn",0.0793804738896428,2009
"Australia_NZ","Corn",0.0620757507695112,2010
"Australia_NZ","Corn",0.0707753618462891,2011
"Australia_NZ","Corn",0.0688368547064837,2012
"Australia_NZ","Corn",0.0614671961311475,2013
"Australia_NZ","Corn",0.0686088072131148,2014
"Australia_NZ","Corn",0.0705048552459016,2015
"Australia_NZ","FiberCrop",0.558011145245902,1975
"Australia_NZ","FiberCrop",0.51545090295082,1976
"Australia_NZ","FiberCrop",0.458539315737705,1977
"Australia_NZ","FiberCrop",0.44435021147541,1978
"Australia_NZ","FiberCrop",0.452322124590164,1979
"Australia_NZ","FiberCrop",0.537804952786885,1980
"Australia_NZ","FiberCrop",0.457901325901639,1981
"Australia_NZ","FiberCrop",0.414146562295082,1982
"Australia_NZ","FiberCrop",0.479439496721312,1983
"Australia_NZ","FiberCrop",0.453416046229508,1984
"Australia_NZ","FiberCrop",0.350230012459016,1985
"Australia_NZ","FiberCrop",0.36309518852459,1986
"Australia_NZ","FiberCrop",0.368494233770492,1987
"Australia_NZ","FiberCrop",0.321746425508197,1988
"Australia_NZ","FiberCrop",0.374603026557377,1989
"Australia_NZ","FiberCrop",0.353773990491803,1990
"Australia_NZ","FiberCrop",0.711266699125735,1991
"Australia_NZ","FiberCrop",0.711266699125735,1992
"Australia_NZ","FiberCrop",0.711266699125734,1993
"Australia_NZ","FiberCrop",0.711266699125734,1994
"Australia_NZ","FiberCrop",0.711266699125735,1995
"Australia_NZ","FiberCrop",0.711266699125734,1996
"Australia_NZ","FiberCrop",0.711266699125735,1997
"Australia_NZ","FiberCrop",0.711266699125735,1998
"Australia_NZ","FiberCrop",0.711266699125735,1999
"Australia_NZ","FiberCrop",0.711266699125735,2000
"Australia_NZ","FiberCrop",0.711266699125735,2001
"Australia_NZ","FiberCrop",0.72045287501352,2002
"Australia_NZ","FiberCrop",0.729905365063788,2003
"Australia_NZ","FiberCrop",0.990687885851278,2004
"Australia_NZ","FiberCrop",0.66390537760388,2005
"Australia_NZ","FiberCrop",0.621677059393175,2006
"Australia_NZ","FiberCrop",0.64219814337988,2007
"Australia_NZ","FiberCrop",0.642873951676127,2008
"Australia_NZ","FiberCrop",0.701594106306478,2009
"Australia_NZ","FiberCrop",0.669584178397789,2010
"Australia_NZ","FiberCrop",0.694426694536392,2011
"Australia_NZ","FiberCrop",0.746628053160775,2012
"Australia_NZ","FiberCrop",0.521079588196721,2013
"Australia_NZ","FiberCrop",0.339537818032787,2014
"Australia_NZ","FiberCrop",0.451937208196721,2015
"Australia_NZ","MiscCrop",0.224516557508197,1975
"Australia_NZ","MiscCrop",0.219296714885246,1976
"Australia_NZ","MiscCrop",0.221671397278689,1977
"Australia_NZ","MiscCrop",0.215496919639344,1978
"Australia_NZ","MiscCrop",0.215369092360656,1979
"Australia_NZ","MiscCrop",0.204989212852459,1980
"Australia_NZ","MiscCrop",0.208878126262295,1981
"Australia_NZ","MiscCrop",0.199046588229508,1982
"Australia_NZ","MiscCrop",0.191726839704918,1983
"Australia_NZ","MiscCrop",0.207847993704918,1984
"Australia_NZ","MiscCrop",0.187854775836066,1985
"Australia_NZ","MiscCrop",0.176730232327869,1986
"Australia_NZ","MiscCrop",0.169674219377049,1987
"Australia_NZ","MiscCrop",0.164914490622951,1988
"Australia_NZ","MiscCrop",0.187255241704918,1989
"Australia_NZ","MiscCrop",0.183053229180328,1990
"Australia_NZ","MiscCrop",0.197789299808129,1991
"Australia_NZ","MiscCrop",0.199769775808865,1992
"Australia_NZ","MiscCrop",0.187222979194649,1993
"Australia_NZ","MiscCrop",0.205798795561475,1994
"Australia_NZ","MiscCrop",0.200130116588127,1995
"Australia_NZ","MiscCrop",0.200748140349363,1996
"Australia_NZ","MiscCrop",0.204333136317034,1997
"Australia_NZ","MiscCrop",0.214284048274587,1998
"Australia_NZ","MiscCrop",0.214633828646323,1999
"Australia_NZ","MiscCrop",0.207706297677629,2000
"Australia_NZ","MiscCrop",0.216894519052191,2001
"Australia_NZ","MiscCrop",0.248667309210967,2002
"Australia_NZ","MiscCrop",0.227105698789867,2003
"Australia_NZ","MiscCrop",0.225021704545117,2004
"Australia_NZ","MiscCrop",0.191846741084325,2005
"Australia_NZ","MiscCrop",0.228776724339964,2006
"Australia_NZ","MiscCrop",0.247348162675082,2007
"Australia_NZ","MiscCrop",0.231410091237456,2008
"Australia_NZ","MiscCrop",0.213246630533243,2009
